Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Average_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Customer_Activity_Level,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Preferred_Shopping_Channel_Store,Preferred_Shopping_Channel_Web,Product_Preference_Fruit,Product_Preference_Gold,Product_Preference_Meat,Product_Preference_Sweet,Product_Preference_Wine
-0.8184192469246402,0.5895515568978724,-0.8252176496158384,-0.9298943792539407,1.1358833913027029,0.33239792259987727,1.2025940167951767,1.3128647630957346,1.7415781292601373,1.560881635651889,0.2429091965929987,-0.817779935053981,-0.16218402749368846,0.7827957574783017,0.6798964362063006,-1.3670142877160523,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,0.818419246924632,13,-1.2645053004571831,-1.759114633956529,0.8240982463906436,0.14825777374560936,-0.5676228752261016,1.2175693675722425,-1.227769155125578,-1.0599906372412902,-0.29877632652035774,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,2.9419674392815947,-0.7924058156930615,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,2.014058938705091,-0.08481889296799708,-1.481700068409487
-1.4026584361701777,0.47001798521930777,1.0325587676097676,0.9069340242106335,0.13436340353176865,0.4334780793480897,-0.7263029390588034,-0.08824531310303647,-0.6931550901496316,-0.2810151550617886,-0.3207355814016808,0.6533236058702361,0.8340945080155213,-0.4054640858450348,-0.24311448324952553,0.2817201338663717,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,1.4026584361701695,13,1.3963607145959784,0.44654827120027185,-0.4912654421979498,0.01797240176045244,-0.5676228752261016,-0.07099275890767057,0.7249055940750572,0.1759414743091102,0.11265336901587289,-0.1571707773345333,-1.0062696538961122,2.248122339654596,-0.5263848001326771,-0.03662078379814071,2.9419674392815947,-0.7924058156930615,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
1.5185375100575098,-1.9776704948148651,-0.8252176496158384,-0.9298943792539407,-0.38366417634974903,-1.8224145828445855,0.2987646652502288,-0.7921131424039277,-0.3554173914841024,-0.9703157775645933,-1.0321781497499338,-0.817779935053981,-1.3961872004354223,-1.304347957001873,-0.8584550962200763,1.1060873446575836,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-1.518537510057518,14,-1.2645053004571831,-0.6562831813781285,-0.9297200050608143,-1.284881318091117,-0.5676228752261016,-0.9000635360267683,-0.1119550127252151,0.1759414743091102,-0.9844924857474089,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,2.014058938705091,-0.08481889296799708,-1.481700068409487
-1.9034348840949242,1.1317168034932885,-0.8252176496158384,-0.9298943792539407,-0.9016917562312667,1.2425835501960698,0.5710081664563222,0.4016287514601979,0.9411995197609205,1.2513828976569359,0.5493335466400707,-0.817779935053981,1.0718191454480452,1.21913810304847,1.910577662147402,-0.9548306823204462,-0.2801402771248673,-0.28383018777863017,3.569640218333433,3.8151743807531986,-0.11651034560709261,-0.09728166526882823,2.3888463379521307,1.9034348840949158,14,-1.2645053004571831,-1.759114633956529,1.1778513596095455,1.4511114935971787,2.5854320266574344,0.883433463854416,0.16699852287487563,-1.2760626847151364,1.2097992237791546,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,1.899750904182542,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.9342983208119723,-0.22451077361964253,1.0325587676097676,0.9069340242106335,0.06529305954756628,-0.37946792311972327,-0.2848303514424506,-0.7246099129070106,-0.8667761408631016,0.2506036413365767,-1.1737394600618205,0.6533236058702361,-0.16218402749368846,-1.304347957001873,-0.8584550962200763,1.1060873446575836,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.9342983208119806,14,1.3963607145959784,1.5493797237786722,-0.8466793681549687,-0.7637398301504892,-0.5676228752261016,-0.752219193426916,0.4459520584749664,1.3744210976307103,-0.43591955836576796,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-1.9034348840949242,-0.4289192610231402,-0.8252176496158384,-0.9298943792539407,-1.0052972722075701,-0.1279521205058166,-0.2848303514424506,-0.29673957533043116,1.4982067421772198,0.20410619008386005,0.19112750644868876,0.04276047106479698,0.23507626305640422,-0.4054640858450348,0.06455582323574982,0.6939037392619777,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,1.9034348840949158,14,-1.2645053004571831,-0.6562831813781285,-0.47963975303113143,-0.24259834220986143,-0.5676228752261016,0.1032848662068518,0.4459520584749664,-0.23891685684067454,-0.02448986282953733,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,1.6917650444187695,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,-1.481700068409487
-1.6530466601325509,0.9872405773309264,-0.8252176496158384,0.9069340242106335,1.4466999392316133,1.2458770606026501,1.3728495503459597,1.336402891810546,-1.5298074457326745,0.37242265155269694,1.5955896727213175,0.04276047106479698,1.7936647273898838,0.7827957574783017,0.987566742691576,-0.13046347152923427,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,3.8151743807531986,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,1.6530466601325426,13,0.06592770706939752,0.44654827120027185,1.9534509083101428,1.4511114935971787,1.0089045757156667,1.212256436656227,1.8407197364754202,-0.9303474087569824,1.484085687469975,-0.1571707773345333,-1.0062696538961122,2.248122339654596,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
1.3516120274159276,-0.6484192646664211,1.0325587676097676,-0.9298943792539407,1.2740240792711075,-1.698702469253523,0.4148871450258036,-0.7246099129070106,0.542662560820325,0.6143982701050452,0.4408171208137973,0.04276047106479698,-0.6743416184935841,-0.4054640858450348,-0.8584550962200763,0.2817201338663717,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-1.351612027415936,14,0.06592770706939752,-0.6562831813781285,-0.785229296844643,-0.8940252021356461,-0.5676228752261016,-0.2981895402275723,-0.39090854832530586,0.6253713330547102,-0.8473492539019987,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,3.5118845842842465,-0.49650979958060953,-0.08481889296799708,-1.481700068409487
1.1012238034535544,-0.4671844915453857,-0.8252176496158384,-0.9298943792539407,-0.2800586603734455,-0.11505837763539797,-0.7263029390588034,0.11362336672134736,1.0342320913483987,0.8934068125866648,0.5983880208058283,-0.817779935053981,0.23507626305640422,0.12034927128478305,-0.24311448324952553,1.1060873446575836,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-1.1012238034535626,14,-1.2645053004571831,-0.6562831813781285,-0.48130056576924835,-0.37288371419501837,-0.5676228752261016,0.18467874366986609,0.7249055940750572,-0.8727281960972902,-0.02448986282953733,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.8508355794911813,-5.867162124576258,1.0325587676097676,-0.9298943792539407,-0.24552348838134433,-2.2066995071981044,-0.9845478479107048,2.131468500710973,-1.111481267941153,-0.9703157775645933,-1.8851820284100733,3.59553068771867,-2.6301903733771566,3.062412805904749,-1.7814660156759023,-1.779197893111658,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.8508355794911895,13,0.06592770706939752,0.44654827120027185,1.8670886459280636,3.6659628173448464,-0.5676228752261016,0.6371002495786359,-2.343583297525941,1.5137791933657803,3.2669477014603077,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,2.014058938705091,-0.08481889296799708,-1.481700068409487
-1.6530466601325509,0.44484398493105215,-0.8252176496158384,0.9069340242106335,0.47971512345278045,1.1602325453813032,-1.4260204355270576,0.21731426858571332,-1.5298074457326745,-1.4052160494569401,-0.097368406144742,0.6533236058702361,-0.6743416184935841,0.49341978531180347,0.987566742691576,1.1060873446575836,-0.2801402771248673,3.5232334087730557,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,1.6530466601325426,14,0.06592770706939752,0.44654827120027185,0.6081925904354452,0.2785431457307663,1.0089045757156667,1.01593587487606,0.16699852287487563,-0.03555492980646632,0.6612262963975137,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,1.899750904182542,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-1.2357329535285957,0.660512033239488,-0.8252176496158384,0.9069340242106335,-1.696000712049594,0.7095291224770681,-1.4260204355270576,0.3254757922043323,0.3356895384145239,0.7885923245842067,-1.0321781497499338,0.6533236058702361,0.8340945080155213,0.12034927128478305,0.987566742691576,-0.5426470769248403,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,1.2357329535285873,12,0.06592770706939752,0.44654827120027185,-0.1026352614785927,0.6693992616862371,-0.5676228752261016,0.21902955060596216,0.16699852287487563,-0.27348838443649004,0.5240830645521035,-0.1571707773345333,-1.0062696538961122,-0.44481565009208585,1.899750904182542,-0.03662078379814071,-0.33990858860225587,1.2619796324000607,-0.5222329678670936,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
-1.4861211774909688,-0.2804302082298386,-0.8252176496158384,0.9069340242106335,0.6869261554053875,0.5148636014189149,-0.543075260294352,-0.5090361520329997,0.6964943926828693,-0.18429663055577006,1.1522596891620507,2.124427146794453,1.0718191454480452,-0.4054640858450348,-0.24311448324952553,1.1060873446575836,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,1.4861211774909606,13,0.06592770706939752,0.44654827120027185,-0.2687165352902838,0.6693992616862371,-0.5676228752261016,0.004253561370273907,1.5617662008753292,1.5242310505459102,1.0726559919337444,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,-0.5222329678670936,1.6917650444187695,-0.18867619219609588,-0.029894063777797554,-1.3927069131485483,1.649524244307473,-0.082107082725596,-0.28474739872574967,-0.49650979958060953,-0.08481889296799708,0.6749004210234247
0.01620816628327049,-1.8374790384959017,-0.8252176496158384,-0.9298943792539407,1.3776295952474111,-1.512160257695238,-0.4009528312180255,-0.5565162485436342,0.14349726543341126,0.20410619008386005,-0.374304240322853,0.04276047106479698,-0.6743416184935841,-0.4054640858450348,-0.8584550962200763,0.6939037392619777,-0.2801402771248673,-0.28383018777863017,-0.28014027712486733,-0.26211121699831136,-0.11651034560709261,-0.09728166526882823,-0.4186121074900376,-0.016208166283278792,13,-1.2645053004571831,-1.759114633956529,-0.8815564356554239,-0.8940252021356461,-0.5676228752261016,-0.8813432703207859,-0.1119550127252151,0.6253713330547102,-0.7102060220565884,-0.1571707773345333,0.9937694097483343,-0.44481565009208585,-0.5263848001326771,-0.03662078379814071,-0.33990858860225587,-0.7924058156930615,1.9148542155126762,-0.5910986299776423,-0.18867619219609588,-0.029894063777797554,0.7180261622592652,-0.6062354060275327,-0.082107082725596,-0.28474739872574967,2.014058938705091,-0.08481889296799708,-1.481700068409487
