Customer_Age,Income,Total_Spending,Recency,Customer_Tenure,Family_Size,Total_Children,Purchase_Frequency,Accepted_Campaigns,NumWebPurchases,NumStorePurchases,NumCatalogPurchases
1.4861211774909606,-0.11381167072500967,-0.898164563036593,0.20343374751597101,-0.24536214907729842,1.3963607145959784,1.3963607145959784,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
-0.09967090760406987,0.6038192430363007,0.5102046388865474,-0.4181993483418502,-0.8589884413746297,0.06592770706939767,0.06592770706939752,1.4523534862078857,-0.5019124239907221,0.3294268039924911,1.910577662147402,1.142174748287431
-0.6004473555288163,-1.1393239835265347,-0.8715915592267224,0.9286723593500957,-0.26515654560301877,0.06592770706939767,0.06592770706939752,-0.9074033408090657,-0.5019124239907221,-0.3904912847325628,-1.1661254027053516,-0.5687196185467573
-0.3500591315664431,-0.39185170411282527,-0.8948429375603592,1.7229813151684228,-1.0668296048946935,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-1.1104093734576166,-0.8584550962200763,-0.5687196185467573
2.153823108057289,-0.13142886249570315,0.49193569876726134,0.13436340353176865,0.7888950693915906,-1.2645053004571831,-1.2645053004571831,1.3135442610892414,1.7444089141495727,1.049344892717545,-0.24311448324952553,2.5108902417547814
-0.9342983208119806,1.1094845796200608,1.3107163786588985,-1.5923951960732903,0.3583669449571727,0.06592770706939767,0.06592770706939752,0.8971165857333089,-0.5019124239907221,1.409303937080072,-0.24311448324952553,1.142174748287431
-1.351612027415936,-1.2655206021288494,-0.9180943158939959,1.34309442325531,0.595899703265817,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
0.9853447295662141,-1.208194819382942,-0.9695795107756201,-1.557860024081189,0.9818904355173641,0.06592770706939767,0.06592770706939752,-1.3238310161649984,-0.5019124239907221,-1.4703684178201437,-0.8584550962200763,-0.9108984919135951
0.818419246924632,-0.0342147215116156,-0.6972062217244468,1.0668130473185005,-0.5818668900145446,-1.2645053004571831,-1.2645053004571831,-0.6297848905717773,-0.5019124239907221,-1.1104093734576166,-0.5507847897348009,0.11563812818691793
-0.5169846142080252,-1.7872051992569362,-0.954632196132568,-1.0398324441996714,-0.4136145195459215,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
-0.6004473555288163,1.1066881999739189,0.6281223432928481,0.790531671381691,-1.744787685900616,-1.2645053004571831,-1.2645053004571831,0.341879685258732,-0.5019124239907221,-0.7504503290950897,0.987566742691576,0.4578170015537556
-2.2697021819446377,-1.7872051992569362,-0.8034982369639291,-0.8671565842391655,1.2045773964317181,-1.2645053004571831,-1.2645053004571831,-0.7685941156904216,0.6212482450794252,-0.3904912847325628,-0.8584550962200763,-0.5687196185467573
0.06725457503751228,-0.4198554488549027,-0.9147726904177621,1.4812351112237145,0.2346519666714204,0.06592770706939767,0.06592770706939752,-1.185021791046354,-0.5019124239907221,-0.7504503290950897,-1.1661254027053516,-0.9108984919135951
1.4861211774909606,-0.0342147215116156,-0.8001766114876953,1.6193757991921194,-0.8639370405060598,2.7267937221225593,2.726793722122559,-0.7685941156904216,-0.5019124239907221,-0.7504503290950897,-0.5507847897348009,-0.5687196185467573
1.2357329535285873,0.8114304576220015,1.184494610562013,-0.3491290043576479,1.2095259955631483,1.3963607145959784,1.3963607145959784,0.8971165857333089,-0.5019124239907221,0.3294268039924911,1.910577662147402,-0.22654074517991973
0.9853447295662141,0.5292358030456323,-0.1640853327889184,-0.6944807242786596,-1.5122035267234017,0.06592770706939767,0.06592770706939752,0.48068891037737627,-0.5019124239907221,-0.03053224037003586,1.2952370491768512,-0.22654074517991973
0.4011055403206766,1.0748094720079022,1.805638574617738,-1.6269303680653915,1.6499513182604264,-1.2645053004571831,-1.2645053004571831,2.146399611801107,-0.5019124239907221,0.689385848355018,2.2182479686326775,2.1687113683879438
-0.6839100968496074,-0.6570683394090477,-0.8865388738697746,0.16889857552386983,0.9373530433344933,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
-0.6839100968496074,1.212191609194784,1.6794168065208526,0.16889857552386983,-1.640867104140584,-1.2645053004571831,-1.2645053004571831,1.0359258108519531,2.86756958321972,-0.03053224037003586,0.3722261297210252,2.1687113683879438
-0.7673728381703985,0.5646699279903151,0.00033512828465576616,0.27250409150017335,0.14062858317424867,1.3963607145959784,1.3963607145959784,0.48068891037737627,-0.5019124239907221,-0.03053224037003586,1.2952370491768512,-0.22654074517991973
1.1522702122077961,1.2042818496242687,2.2440931374806024,0.20343374751597101,1.1550914051174173,-1.2645053004571831,-1.2645053004571831,1.8687811615638181,1.7444089141495727,-0.3904912847325628,2.2182479686326775,2.5108902417547814
0.23418005767909442,0.7210274984903022,0.8091509317475913,-0.6599455522865585,0.4919791215057851,-1.2645053004571831,-1.2645053004571831,1.0359258108519531,0.6212482450794252,0.3294268039924911,1.2952370491768512,0.7999958749205932
-1.6020002513783091,-0.970742239144842,-0.9579538216088017,-0.6254103802944573,-1.4429231388833803,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-1.1104093734576166,-0.5507847897348009,-0.9108984919135951
-1.1012238034535626,-0.0342147215116156,-0.9297200050608143,0.27250409150017335,0.11588558751709822,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
0.06725457503751228,0.14844879180243425,-0.1458163926696324,0.47971512345278045,-1.1658015875232952,0.06592770706939767,0.06592770706939752,0.48068891037737627,-0.5019124239907221,1.409303937080072,0.06455582323574982,-0.22654074517991973
-1.1012238034535626,0.9403435593091396,1.3821313263979256,-1.2815786481443796,0.031759402282786675,-1.2645053004571831,-1.2645053004571831,1.0359258108519531,2.86756958321972,-0.3904912847325628,1.6029073556621267,1.142174748287431
-0.5169846142080252,0.5758554465748824,0.01030000471335723,-1.0743676161917726,1.516339141711814,1.3963607145959784,1.3963607145959784,0.7583073606146646,-0.5019124239907221,-0.03053224037003586,1.910577662147402,-0.22654074517991973
1.4026584361701695,0.3829052509910966,0.462041069481157,-0.7980862402549632,0.704768884157279,0.06592770706939767,0.06592770706939752,1.0359258108519531,-0.5019124239907221,1.409303937080072,1.2952370491768512,-0.22654074517991973
1.4861211774909606,0.616882330811849,0.00033512828465576616,-1.4197193361127844,0.14557718230567876,0.06592770706939767,0.06592770706939752,0.7583073606146646,-0.5019124239907221,1.049344892717545,0.6798964362063006,0.11563812818691793
1.7365094014533338,0.7361678968601273,0.7809171151996038,-0.6944807242786596,-0.7352734630888774,-1.2645053004571831,-1.2645053004571831,0.341879685258732,-0.5019124239907221,1.049344892717545,-0.5507847897348009,0.4578170015537556
-0.18313364892486095,-1.0593075773662195,-0.9496497579182173,0.8941371873579945,0.24949776406571067,0.06592770706939767,0.06592770706939752,-1.185021791046354,0.6212482450794252,-1.1104093734576166,-1.1661254027053516,-0.5687196185467573
0.15071731635830335,-0.7895368380748519,-0.9878484508949061,-1.696000712049594,-1.5072549275919715,1.3963607145959784,1.3963607145959784,-1.3238310161649984,-0.5019124239907221,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951
-0.8508355794911895,1.43638136025404,1.1097580373467522,-1.0398324441996714,-1.2449791736261768,0.06592770706939767,0.06592770706939752,2.562827287157039,2.86756958321972,2.489181070167653,1.2952370491768512,2.5108902417547814
0.901881988245423,0.6734490962252321,0.07839332697615058,-1.557860024081189,-0.38887152388877105,0.06592770706939767,0.06592770706939752,0.6194981354960204,-0.5019124239907221,0.3294268039924911,1.2952370491768512,-0.22654074517991973
-0.09967090760406987,0.9034712962607268,1.5880721059244225,1.4121647672395123,0.4622875267172046,2.7267937221225593,2.726793722122559,-0.07454799009720055,-0.5019124239907221,-0.7504503290950897,-0.24311448324952553,0.7999958749205932
1.2357329535285873,0.5893579654376816,1.074880969846297,-1.6614655400574927,1.4965447451860936,-1.2645053004571831,-1.2645053004571831,0.7583073606146646,-0.5019124239907221,-0.03053224037003586,0.06455582323574982,1.8265324950211062
-0.3500591315664431,-0.0342147215116156,-0.8250888025594489,-0.8326214122470643,1.4816989477918032,0.06592770706939767,0.06592770706939752,-0.9074033408090657,-0.5019124239907221,-0.3904912847325628,-0.8584550962200763,-0.9108984919135951
0.818419246924632,0.5110593353457105,0.42716400198070187,-0.6944807242786596,0.5711567076086665,0.06592770706939767,0.06592770706939752,1.8687811615638181,-0.5019124239907221,2.129222025805126,2.2182479686326775,0.11563812818691793
-0.5169846142080252,0.33528690044536724,0.09167982888108586,1.34309442325531,0.47713332411149484,1.3963607145959784,1.3963607145959784,0.8971165857333089,0.6212482450794252,1.7692629814425989,0.6798964362063006,-0.22654074517991973
1.4026584361701695,-0.9550026165651294,-0.898164563036593,0.30703926349227456,-1.4528203371462405,-1.2645053004571831,-1.2645053004571831,-0.7685941156904216,-0.5019124239907221,-0.7504503290950897,-0.5507847897348009,-0.5687196185467573
-0.6839100968496074,-0.47905880079179103,-0.9845268254186723,0.6523909834132863,1.0066334311745146,0.06592770706939767,0.06592770706939752,-1.3238310161649984,-0.5019124239907221,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951
-0.266596390245652,0.9193307636824167,2.1328186840267693,-0.5218048643181538,1.570773732157545,-1.2645053004571831,-1.2645053004571831,0.7583073606146646,0.6212482450794252,1.049344892717545,-0.24311448324952553,1.142174748287431
-0.6004473555288163,0.9422610767807797,2.662617947486064,-0.31459383236554667,1.3431381721117608,-1.2645053004571831,-1.2645053004571831,1.3135442610892414,1.7444089141495727,0.3294268039924911,0.987566742691576,1.8265324950211062
-0.6004473555288163,-1.0351388675674222,-0.9762227617280878,-1.2815786481443796,-0.27505374386587894,-1.2645053004571831,-1.2645053004571831,-1.3238310161649984,-0.5019124239907221,-1.4703684178201437,-0.8584550962200763,-0.9108984919135951
0.3176427989998855,0.1521240336230778,0.1431650237627101,-1.3851841641206832,0.9373530433344933,-1.2645053004571831,-1.2645053004571831,0.8971165857333089,1.7444089141495727,2.129222025805126,0.6798964362063006,-0.5687196185467573
-1.351612027415936,-0.8979564717838363,-0.7320832892249018,1.3085592512632087,1.5608765338946848,0.06592770706939767,0.06592770706939752,-0.6297848905717773,-0.5019124239907221,-0.3904912847325628,-0.5507847897348009,-0.5687196185467573
-0.016208166283278792,-1.036017729741924,-0.9795443872043216,-1.5233248520890879,0.08619399272851767,0.06592770706939767,0.06592770706939752,-1.3238310161649984,-0.5019124239907221,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951
-0.3500591315664431,-1.1456757601513428,-0.8749131847029562,1.3085592512632087,0.03670800141421677,0.06592770706939767,0.06592770706939752,-0.9074033408090657,-0.5019124239907221,-0.3904912847325628,-0.8584550962200763,-0.9108984919135951
0.48456828164146765,-0.5440147051435997,-0.4779789402930145,0.2379689195080722,0.2989837553800116,-1.2645053004571831,-1.2645053004571831,-0.35216644033448896,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,0.7999958749205932
-1.518537510057518,1.1634147585099388,0.2859949192407644,-1.0743676161917726,-1.1361099927347147,-1.2645053004571831,-1.2645053004571831,1.8687811615638181,-0.5019124239907221,-0.3904912847325628,2.2182479686326775,2.5108902417547814
0.7349565056038408,-0.9107399215947704,-0.9131118776796452,1.5848406272000182,-0.15628736471155677,1.3963607145959784,1.3963607145959784,-1.04621256592771,-0.5019124239907221,-1.1104093734576166,-0.5507847897348009,-0.9108984919135951
-0.09967090760406987,-0.6431663377396569,-0.7553346675585386,-0.03831245642873724,-0.027623787294374414,1.3963607145959784,1.3963607145959784,-0.6297848905717773,0.6212482450794252,-0.3904912847325628,-0.5507847897348009,-0.5687196185467573
0.9853447295662141,-0.07390333834649991,-0.38829505243470136,-1.5923951960732903,-1.5913811128262831,0.06592770706939767,0.06592770706939752,0.06426123502144365,2.86756958321972,0.689385848355018,0.06455582323574982,-0.5687196185467573
-0.3500591315664431,1.0927861983045282,1.2625528092535079,0.7214613273974887,-1.5122035267234017,-1.2645053004571831,-1.2645053004571831,0.7583073606146646,0.6212482450794252,0.3294268039924911,0.3722261297210252,1.142174748287431
0.15071731635830335,0.07750064535175026,-0.6839197198195115,1.0322778753263993,-0.9629090231346615,0.06592770706939767,0.06592770706939752,-0.49097566545313315,-0.5019124239907221,-0.7504503290950897,-0.24311448324952553,-0.22654074517991973
0.9853447295662141,-0.0342147215116156,-0.0046473099296949665,-1.557860024081189,1.1550914051174173,2.7267937221225593,2.726793722122559,0.6194981354960204,-0.5019124239907221,1.049344892717545,0.6798964362063006,-0.22654074517991973
0.9853447295662141,-0.0342147215116156,-0.9762227617280878,-0.14191797240504078,-1.586432513694853,1.3963607145959784,1.3963607145959784,-1.3238310161649984,-0.5019124239907221,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951
-0.3500591315664431,-0.0342147215116156,0.6297831560309649,1.3085592512632087,-0.6709416743802862,-1.2645053004571831,-1.2645053004571831,0.20307046014008784,-0.5019124239907221,-0.7504503290950897,0.6798964362063006,0.4578170015537556
-0.266596390245652,-0.3932498939358962,-0.9529713833944511,0.6869261554053875,-1.2647735701518972,0.06592770706939767,0.06592770706939752,-1.185021791046354,-0.5019124239907221,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951
-0.09967090760406987,-1.1429992253471783,-0.934702443275165,1.204953735286905,-1.5715867163005628,0.06592770706939767,0.06592770706939752,-0.7685941156904216,-0.5019124239907221,-0.3904912847325628,-0.8584550962200763,-0.5687196185467573
-1.1846865447743538,-0.8845338494823555,-0.9313808177989312,-0.6599455522865585,-1.5616895180377026,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
0.7349565056038408,-0.17265548813596546,0.00033512828465576616,0.790531671381691,1.140245607723127,0.06592770706939767,0.06592770706939752,0.6194981354960204,0.6212482450794252,1.049344892717545,0.06455582323574982,0.4578170015537556
-0.266596390245652,-0.016977038407184217,-0.9014861885128268,-0.4181993483418502,0.4474417293229143,1.3963607145959784,1.3963607145959784,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
1.4861211774909606,1.049002882702079,0.6181574668641466,-0.17645314439714196,-0.710530467431727,-1.2645053004571831,-1.2645053004571831,1.5911627113265299,0.6212482450794252,0.3294268039924911,1.910577662147402,1.4843536216542685
-1.1846865447743538,-0.08341102914338212,-0.32518416838625874,-0.5908752083023561,0.10103979012280795,-1.2645053004571831,-1.2645053004571831,0.20307046014008784,-0.5019124239907221,0.3294268039924911,0.3722261297210252,-0.22654074517991973
0.7349565056038408,-0.17637067823726818,-0.8865388738697746,-1.696000712049594,-0.06226398121438505,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
0.818419246924632,-0.7064444143037805,-0.9147726904177621,-0.21098831638924315,-1.2994137640719077,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
-0.8508355794911895,1.3364707103254585,0.9353726998444766,0.3415744354843757,0.4029043371400435,0.06592770706939767,0.06592770706939752,1.729971936445174,-0.5019124239907221,1.7692629814425989,1.6029073556621267,0.7999958749205932
1.986897625415707,0.5436171840829331,0.853992875676748,0.6523909834132863,0.269292160591431,-1.2645053004571831,-1.2645053004571831,0.341879685258732,-0.5019124239907221,0.689385848355018,0.06455582323574982,0.11563812818691793
0.818419246924632,1.3964730278755302,0.815794182700059,-0.48726969232605255,-1.4924091301976814,-1.2645053004571831,-1.2645053004571831,0.8971165857333089,0.6212482450794252,-0.3904912847325628,-0.24311448324952553,2.853069115121619
-0.8508355794911895,-1.1043292896691028,-0.9579538216088017,1.550305455207917,-0.7550678596145978,0.06592770706939767,0.06592770706939752,-1.185021791046354,-0.5019124239907221,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951
0.4011055403206766,-0.12551651695814614,-0.6955454089863299,-1.1779731321680762,-0.3740257264944808,1.3963607145959784,1.3963607145959784,-0.49097566545313315,-0.5019124239907221,-0.03053224037003586,-0.5507847897348009,-0.5687196185467573
-0.016208166283278792,0.006991929988317132,0.5052222006721967,0.2379689195080722,0.7839464702601605,1.3963607145959784,1.3963607145959784,1.3135442610892414,-0.5019124239907221,0.689385848355018,1.910577662147402,0.4578170015537556
-0.7673728381703985,-0.5465314468251273,-0.7652995439872401,-1.1089027881838738,1.0066334311745146,0.06592770706939767,0.06592770706939752,-0.7685941156904216,-0.5019124239907221,-0.3904912847325628,-0.8584550962200763,-0.5687196185467573
0.7349565056038408,1.470896674743562,0.405573436385182,-1.0743676161917726,1.0660166207516757,-1.2645053004571831,-1.2645053004571831,0.06426123502144365,-0.5019124239907221,0.3294268039924911,-0.5507847897348009,0.4578170015537556
-0.8508355794911895,1.0011048941917355,0.6032101522210944,-0.1073828004129396,-0.5670210926202544,0.06592770706939767,0.06592770706939752,1.4523534862078857,-0.5019124239907221,0.689385848355018,1.6029073556621267,1.142174748287431
-1.8523884753406823,0.6346992639858383,2.0165617923585857,-0.31459383236554667,1.1996287973002882,-1.2645053004571831,-1.2645053004571831,0.48068891037737627,1.7444089141495727,1.049344892717545,-0.24311448324952553,0.4578170015537556
0.48456828164146765,0.20173979820176557,0.003656753760889588,-0.763551068262862,-1.7299418885063256,0.06592770706939767,0.06592770706939752,0.6194981354960204,0.6212482450794252,1.409303937080072,0.6798964362063006,-0.5687196185467573
-1.8523884753406823,1.3502129188722127,0.2062759078111527,1.5848406272000182,0.9373530433344933,-1.2645053004571831,-1.2645053004571831,1.5911627113265299,2.86756958321972,0.689385848355018,1.6029073556621267,1.4843536216542685
-0.9342983208119806,-0.3301316104944093,-0.09100957231177433,-1.0398324441996714,1.0412736250945251,0.06592770706939767,0.06592770706939752,0.48068891037737627,-0.5019124239907221,0.689385848355018,0.06455582323574982,0.4578170015537556
0.5680310229622587,-0.05804387092480986,-0.8167847388688644,-0.763551068262862,-0.3047453386544595,1.3963607145959784,1.3963607145959784,-0.9074033408090657,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.5687196185467573
-0.09967090760406987,1.5390883898287633,1.857123769499362,-0.8326214122470643,-0.9777548205289519,-1.2645053004571831,-1.2645053004571831,0.341879685258732,1.7444089141495727,-0.03053224037003586,-0.24311448324952553,1.142174748287431
-0.7673728381703985,-0.6267076461080794,-0.047828441120734644,0.8596020153658934,0.6998202850258489,0.06592770706939767,0.06592770706939752,0.341879685258732,-0.5019124239907221,1.7692629814425989,-0.24311448324952553,-0.5687196185467573
0.15071731635830335,-0.8582878290892815,-0.8715915592267224,1.2394889072790063,-0.00288079163722396,1.3963607145959784,1.3963607145959784,-1.04621256592771,-0.5019124239907221,-1.1104093734576166,-0.8584550962200763,-0.5687196185467573
-0.016208166283278792,-1.211230888713039,-0.9513105706563342,-0.4181993483418502,-0.6264042821974154,0.06592770706939767,0.06592770706939752,-1.04621256592771,-0.5019124239907221,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951
1.3191956948493784,0.1554397409177888,0.09001901614296895,0.5487854674369828,0.10103979012280795,0.06592770706939767,0.06592770706939752,0.7583073606146646,-0.5019124239907221,0.689385848355018,1.2952370491768512,-0.22654074517991973
0.15071731635830335,-0.7862211307801408,-0.8732523719648393,-1.2470434761522784,-1.1311613936032847,0.06592770706939767,0.06592770706939752,-0.9074033408090657,0.6212482450794252,-0.7504503290950897,-0.8584550962200763,-0.5687196185467573
